# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : Bern3D-LPJ (reference)
# COLUMN 4 : Bern2.5D-LPJ
# COLUMN 5 : CLIMBER2-LPJ
# COLUMN 6 : DCESS
# COLUMN 7 : GENIE (ensemble median)
# COLUMN 8 : LOVECLIM
# COLUMN 9 : MESMO
# COLUMN 10 : UVic2.9
# COLUMN 11 : Bern-SAR
# -----------------------------------
# COLUMN 12 : MULTI-MODEL MEAN
# COLUMN 13 : MULTI-MODEL STDEV
#                      
 2.1500000e+01   1.4249673e+24   1.7421345e+24   2.3002588e+24   2.0472064e+24   1.9965704e+24   2.0639448e+24   1.2721270e+24   2.2532563e+24   2.1272166e+24   1.0000000e+20   1.9141869e+24   3.3952395e+23  
 2.2500000e+01   1.4697129e+24   1.8026289e+24   2.3829163e+24   2.1181212e+24   2.0593306e+24   2.1278572e+24   1.3205148e+24   2.3230082e+24   2.2026575e+24   1.0000000e+20   1.9785275e+24   3.5016819e+23  
 2.3500000e+01   1.5137500e+24   1.8622348e+24   2.4645485e+24   2.1876408e+24   2.1208293e+24   2.1902961e+24   1.3690334e+24   2.3913823e+24   2.2771396e+24   1.0000000e+20   2.0418727e+24   3.6048892e+23  
 2.4500000e+01   1.5571856e+24   1.9209906e+24   2.5452219e+24   2.2558476e+24   2.1811444e+24   2.2512918e+24   1.4175979e+24   2.4584414e+24   2.3507225e+24   1.0000000e+20   2.1042715e+24   3.7051419e+23  
 2.5500000e+01   1.6001638e+24   1.9789191e+24   2.6249932e+24   2.3228164e+24   2.2403457e+24   2.3108762e+24   1.4660638e+24   2.5242436e+24   2.4234588e+24   1.0000000e+20   2.1657645e+24   3.8027565e+23  
 2.6500000e+01   1.6428263e+24   2.0360276e+24   2.7039096e+24   2.3886317e+24   2.2984957e+24   2.3690905e+24   1.5142752e+24   2.5888418e+24   2.4953948e+24   1.0000000e+20   2.2263881e+24   3.8980577e+23  
 2.7500000e+01   1.6852904e+24   2.0923152e+24   2.7820103e+24   2.4533904e+24   2.3556511e+24   2.4259831e+24   1.5621121e+24   2.6522838e+24   2.5665726e+24   1.0000000e+20   2.2861788e+24   3.9913189e+23  
 2.8500000e+01   1.7276529e+24   2.1477841e+24   2.8593279e+24   2.5171896e+24   2.4118628e+24   2.4816090e+24   1.6095188e+24   2.7146133e+24   2.6370298e+24   1.0000000e+20   2.3451765e+24   4.0826929e+23  
 2.9500000e+01   1.7699651e+24   2.2024465e+24   2.9358900e+24   2.5801129e+24   2.4671774e+24   2.5360280e+24   1.6565097e+24   2.7758701e+24   2.7068007e+24   1.0000000e+20   2.4034223e+24   4.1722417e+23  
 3.0500000e+01   1.8122230e+24   2.2563276e+24   3.0117205e+24   2.6422210e+24   2.5216375e+24   2.5893000e+24   1.7031263e+24   2.8360900e+24   2.7759167e+24   1.0000000e+20   2.4609514e+24   4.2600366e+23  
 3.1500000e+01   1.8544068e+24   2.3094674e+24   3.0868410e+24   2.7035404e+24   2.5752821e+24   2.6414852e+24   1.7494085e+24   2.8953060e+24   2.8444064e+24   1.0000000e+20   2.5177938e+24   4.3461483e+23  
 3.2500000e+01   1.8964964e+24   2.3619205e+24   3.1612713e+24   2.7640793e+24   2.6281476e+24   2.6926450e+24   1.7953812e+24   2.9535483e+24   2.9122963e+24   1.0000000e+20   2.5739762e+24   4.4306555e+23  
 3.3500000e+01   1.9384559e+24   2.4137490e+24   3.2350307e+24   2.8238371e+24   2.6802673e+24   2.7428350e+24   1.8410222e+24   3.0108448e+24   2.9796115e+24   1.0000000e+20   2.6295170e+24   4.5137398e+23  
 3.4500000e+01   1.9802571e+24   2.4650162e+24   3.3081396e+24   2.8828187e+24   2.7316726e+24   2.7921059e+24   1.8862479e+24   3.0672223e+24   3.0463762e+24   1.0000000e+20   2.6844285e+24   4.5956855e+23  
 3.5500000e+01   2.0218851e+24   2.5157783e+24   3.3806216e+24   2.9410291e+24   2.7823926e+24   2.8405060e+24   1.9309327e+24   3.1227068e+24   3.1126136e+24   1.0000000e+20   2.7387184e+24   4.6768369e+23  
 3.6500000e+01   2.0633171e+24   2.5660818e+24   3.4525039e+24   2.9984740e+24   2.8324550e+24   2.8880794e+24   1.9749563e+24   3.1773240e+24   3.1783454e+24   1.0000000e+20   2.7923930e+24   4.7575425e+23  
 3.7500000e+01   2.1044974e+24   2.6159588e+24   3.5238156e+24   3.0551581e+24   2.8818853e+24   2.9348677e+24   2.0182326e+24   3.2310990e+24   3.2435926e+24   1.0000000e+20   2.8454563e+24   4.8381454e+23  
 3.8500000e+01   2.1453432e+24   2.6654267e+24   3.5945867e+24   3.1110894e+24   2.9307081e+24   2.9809074e+24   2.0607066e+24   3.2840575e+24   3.3083746e+24   1.0000000e+20   2.8979111e+24   4.9189815e+23  
 3.9500000e+01   2.1857788e+24   2.7144909e+24   3.6648461e+24   3.1662853e+24   2.9789464e+24   3.0262307e+24   2.1023440e+24   3.3362265e+24   3.3727099e+24   1.0000000e+20   2.9497621e+24   5.0003407e+23  
 4.0500000e+01   2.2257484e+24   2.7631484e+24   3.7346195e+24   3.2207862e+24   3.0266220e+24   3.0708652e+24   2.1431183e+24   3.3876344e+24   3.4366152e+24   1.0000000e+20   3.0010175e+24   5.0824725e+23  
 4.1500000e+01   2.2652058e+24   2.8113890e+24   3.8039272e+24   3.2746506e+24   3.0737558e+24   3.1148340e+24   2.1830356e+24   3.4383101e+24   3.5001060e+24   1.0000000e+20   3.0516905e+24   5.1655492e+23  
 4.2500000e+01   2.3041147e+24   2.8591991e+24   3.8727835e+24   3.3279401e+24   3.1203678e+24   3.1581567e+24   2.2221535e+24   3.4882819e+24   3.5631970e+24   1.0000000e+20   3.1017994e+24   5.2496203e+23  
 4.3500000e+01   2.3424615e+24   2.9065640e+24   3.9411966e+24   3.3807082e+24   3.1664769e+24   3.2008497e+24   2.2605924e+24   3.5375771e+24   3.6259016e+24   1.0000000e+20   3.1513698e+24   5.3345650e+23  
 4.4500000e+01   2.3802504e+24   2.9534737e+24   4.0091694e+24   3.4329984e+24   3.2121013e+24   3.2429266e+24   2.2984896e+24   3.5862212e+24   3.6882326e+24   1.0000000e+20   3.2004292e+24   5.4201828e+23  
