# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : Bern3D-LPJ (reference)
# COLUMN 4 : Bern2.5D-LPJ
# COLUMN 5 : CLIMBER2-LPJ
# COLUMN 6 : DCESS
# COLUMN 7 : GENIE (ensemble median)
# COLUMN 8 : LOVECLIM
# COLUMN 9 : MESMO
# COLUMN 10 : UVic2.9
# COLUMN 11 : Bern-SAR
# -----------------------------------
# COLUMN 12 : MULTI-MODEL MEAN
# COLUMN 13 : MULTI-MODEL STDEV
#                      
 4.1500000e+01   5.2330260e+02   6.5812730e+02   6.3493263e+02   6.2471826e+02   7.0798664e+02   7.9237889e+02   5.5471792e+02   5.7367061e+02   6.8631462e+02   8.6090461e+02   6.6170541e+02   9.9976429e+01  
 4.2500000e+01   5.2832599e+02   6.6449646e+02   6.4401790e+02   6.3095578e+02   7.1435642e+02   8.0066917e+02   5.6078725e+02   5.7949113e+02   6.9206728e+02   8.6957002e+02   6.6847374e+02   1.0087339e+02  
 4.3500000e+01   5.3328557e+02   6.7076644e+02   6.5300395e+02   6.3711121e+02   7.2065598e+02   8.0887281e+02   5.6678525e+02   5.8522743e+02   6.9774691e+02   8.7810890e+02   6.7515644e+02   1.0176769e+02  
 4.4500000e+01   5.3818297e+02   6.7694129e+02   6.6189429e+02   6.4318736e+02   7.2688793e+02   8.1700103e+02   5.7270992e+02   5.9088316e+02   7.0335577e+02   8.8652567e+02   6.8175694e+02   1.0266091e+02  
 4.5500000e+01   5.4302155e+02   6.8302578e+02   6.7069146e+02   6.4918651e+02   7.3305478e+02   8.2506573e+02   5.7856110e+02   5.9646188e+02   7.0889604e+02   8.9482457e+02   6.8827894e+02   1.0355428e+02  
 4.6500000e+01   5.4780492e+02   6.8902478e+02   6.7939609e+02   6.5511078e+02   7.3915892e+02   8.3307918e+02   5.8433974e+02   6.0196702e+02   7.1436978e+02   9.0300962e+02   6.9472608e+02   1.0444897e+02  
 4.7500000e+01   5.5253629e+02   6.9494293e+02   6.8800614e+02   6.6096154e+02   7.4520258e+02   8.4105354e+02   5.9004697e+02   6.0740186e+02   7.1977894e+02   9.1108462e+02   7.0110154e+02   1.0534620e+02  
 4.8500000e+01   5.5721832e+02   7.0078450e+02   6.9651821e+02   6.6673914e+02   7.5118787e+02   8.4899994e+02   5.9568281e+02   6.1276949e+02   7.2512541e+02   9.1905313e+02   7.0740788e+02   1.0624728e+02  
 4.9500000e+01   5.6185276e+02   7.0655351e+02   7.0492927e+02   6.7244352e+02   7.5711671e+02   8.5692703e+02   6.0124605e+02   6.1807268e+02   7.3041094e+02   9.2691845e+02   7.1364709e+02   1.0715339e+02  
 5.0500000e+01   5.6644072e+02   7.1225352e+02   7.1323729e+02   6.7807509e+02   7.6299083e+02   8.6483937e+02   6.0673531e+02   6.2331381e+02   7.3563716e+02   9.3468355e+02   7.1982066e+02   1.0806520e+02  
 5.1500000e+01   5.7098264e+02   7.1788720e+02   7.2144152e+02   6.8363457e+02   7.6881170e+02   8.7273596e+02   6.1215132e+02   6.2849482e+02   7.4080549e+02   9.4235098e+02   7.2592962e+02   1.0898246e+02  
 5.2500000e+01   5.7547934e+02   7.2345646e+02   7.2954287e+02   6.8912336e+02   7.7458055e+02   8.8061132e+02   6.1749631e+02   6.3361722e+02   7.4591711e+02   9.4992292e+02   7.3197475e+02   1.0990401e+02  
 5.3500000e+01   5.7993177e+02   7.2896300e+02   7.3754268e+02   6.9454302e+02   7.8029853e+02   8.8845908e+02   6.2277288e+02   6.3868245e+02   7.5097315e+02   9.5740145e+02   7.3795680e+02   1.1082852e+02  
 5.4500000e+01   5.8434089e+02   7.3440853e+02   7.4544237e+02   6.9989513e+02   7.8596681e+02   8.9627296e+02   6.2798363e+02   6.4369190e+02   7.5597473e+02   9.6478863e+02   7.4387656e+02   1.1175464e+02  
 5.5500000e+01   5.8870772e+02   7.3979474e+02   7.5324343e+02   7.0518132e+02   7.9158652e+02   9.0404680e+02   6.3313120e+02   6.4864696e+02   7.6092296e+02   9.7208650e+02   7.4973482e+02   1.1268106e+02  
 5.6500000e+01   5.9303325e+02   7.4512330e+02   7.6094738e+02   7.1040326e+02   7.9715879e+02   9.1177469e+02   6.3821821e+02   6.5354897e+02   7.6581892e+02   9.7929708e+02   7.5553239e+02   1.1360650e+02  
 5.7500000e+01   5.9731849e+02   7.5039585e+02   7.6855576e+02   7.1556267e+02   8.0268472e+02   9.1945098e+02   6.4324722e+02   6.5839926e+02   7.7066368e+02   9.8642235e+02   7.6127010e+02   1.1452972e+02  
 5.8500000e+01   6.0156439e+02   7.5561397e+02   7.7607018e+02   7.2066131e+02   8.0816541e+02   9.2707038e+02   6.4822070e+02   6.6319913e+02   7.7545827e+02   9.9346428e+02   7.6694880e+02   1.1544954e+02  
 5.9500000e+01   6.0577184e+02   7.6077919e+02   7.8349231e+02   7.2570095e+02   8.1360192e+02   9.3462806e+02   6.5314108e+02   6.6794984e+02   7.8020372e+02   1.0004248e+03   7.7256937e+02   1.1636486e+02  
 6.0500000e+01   6.0994165e+02   7.6589297e+02   7.9082390e+02   7.3068337e+02   8.1899531e+02   9.4211971e+02   6.5801066e+02   6.7265262e+02   7.8490102e+02   1.0073058e+03   7.7813270e+02   1.1727468e+02  
 6.1500000e+01   6.1407456e+02   7.7095669e+02   7.9806681e+02   7.3561035e+02   8.2434659e+02   9.4954164e+02   6.6283167e+02   6.7730867e+02   7.8955114e+02   1.0141091e+03   7.8363972e+02   1.1817810e+02  
 6.2500000e+01   6.1817129e+02   7.7597165e+02   8.0522294e+02   7.4048362e+02   8.2965677e+02   9.5689089e+02   6.6760620e+02   6.8191916e+02   7.9415504e+02   1.0208366e+03   7.8909142e+02   1.1907434e+02  
 6.3500000e+01   6.2223250e+02   7.8093910e+02   8.1229422e+02   7.4530484e+02   8.3492682e+02   9.6416531e+02   6.7233624e+02   6.8648524e+02   7.9871362e+02   1.0274900e+03   7.9448879e+02   1.1996279e+02  
 6.4500000e+01   6.2625881e+02   7.8586020e+02   8.1928261e+02   7.5007562e+02   8.4015771e+02   9.7136357e+02   6.7702365e+02   6.9100802e+02   8.0322780e+02   1.0340711e+03   7.9983291e+02   1.2084295e+02  
 6.5500000e+01   6.3025082e+02   7.9073600e+02   8.2619017e+02   7.5479745e+02   8.4535034e+02   9.7848506e+02   6.8167023e+02   6.9548856e+02   8.0769844e+02   1.0405816e+03   8.0512487e+02   1.2171446e+02  
 6.6500000e+01   6.3420906e+02   7.9556745e+02   8.3301902e+02   7.5947181e+02   8.5050564e+02   9.8552982e+02   6.8627772e+02   6.9992794e+02   8.1212641e+02   1.0470232e+03   8.1036580e+02   1.2257707e+02  
 6.7500000e+01   6.3813405e+02   8.0035539e+02   8.3977136e+02   7.6410007e+02   8.5562446e+02   9.9249842e+02   6.9084792e+02   7.0432716e+02   8.1651254e+02   1.0533974e+03   8.1555688e+02   1.2343063e+02  
 6.8500000e+01   6.4202632e+02   8.0510051e+02   8.4644943e+02   7.6868355e+02   8.6070767e+02   9.9939194e+02   6.9538271e+02   7.0868722e+02   8.2085767e+02   1.0597059e+03   8.2069929e+02   1.2427507e+02  
 6.9500000e+01   6.4588645e+02   8.0980342e+02   8.5305547e+02   7.7322352e+02   8.6575610e+02   1.0062119e+03   6.9988403e+02   7.1300908e+02   8.2516260e+02   1.0659502e+03   8.2579428e+02   1.2511036e+02  
 7.0500000e+01   6.4971508e+02   8.1446464e+02   8.5959163e+02   7.7772122e+02   8.7077053e+02   1.0129601e+03   7.0435384e+02   7.1729370e+02   8.2942813e+02   1.0721319e+03   8.3084307e+02   1.2593653e+02  
 7.1500000e+01   6.5351295e+02   8.1908466e+02   8.6605992e+02   7.8217784e+02   8.7575176e+02   1.0196387e+03   7.0879402e+02   7.2154198e+02   8.3365505e+02   1.0782523e+03   8.3584692e+02   1.2675366e+02  
 7.2500000e+01   6.5728083e+02   8.2366396e+02   8.7246216e+02   7.8659461e+02   8.8070054e+02   1.0262502e+03   7.1320633e+02   7.2575482e+02   8.3784412e+02   1.0843130e+03   8.4080705e+02   1.2756187e+02  
 7.3500000e+01   6.6101951e+02   8.2820307e+02   8.7879996e+02   7.9097275e+02   8.8561761e+02   1.0327970e+03   7.1759226e+02   7.2993309e+02   8.4199609e+02   1.0903153e+03   8.4572467e+02   1.2836135e+02  
 7.4500000e+01   6.6472978e+02   8.3270256e+02   8.8507476e+02   7.9531353e+02   8.9050368e+02   1.0392821e+03   7.2195297e+02   7.3407764e+02   8.4611171e+02   1.0962607e+03   8.5060094e+02   1.2915233e+02  
 7.5500000e+01   6.6841238e+02   8.3716306e+02   8.9128782e+02   7.9961821e+02   8.9535945e+02   1.0457083e+03   7.2628924e+02   7.3818930e+02   8.5019168e+02   1.1021504e+03   8.5543698e+02   1.2993510e+02  
 7.6500000e+01   6.7206799e+02   8.4158524e+02   8.9744028e+02   8.0388808e+02   9.0018559e+02   1.0520785e+03   7.3060153e+02   7.4226887e+02   8.5423673e+02   1.1079859e+03   8.6023386e+02   1.3071003e+02  
 7.7500000e+01   6.7569727e+02   8.4596983e+02   9.0353317e+02   8.0812439e+02   9.0498277e+02   1.0583957e+03   7.3489013e+02   7.4631715e+02   8.5824754e+02   1.1137683e+03   8.6499262e+02   1.3147748e+02  
 7.8500000e+01   6.7930088e+02   8.5031756e+02   9.0956746e+02   8.1232837e+02   9.0975163e+02   1.0646631e+03   7.3915521e+02   7.5033489e+02   8.6222479e+02   1.1194989e+03   8.6971429e+02   1.3223787e+02  
 7.9500000e+01   6.8287944e+02   8.5462921e+02   9.1554411e+02   8.1650121e+02   9.1449280e+02   1.0708837e+03   7.4339692e+02   7.5432286e+02   8.6616914e+02   1.1251791e+03   8.7439986e+02   1.3299160e+02  
 8.0500000e+01   6.8643362e+02   8.5890559e+02   9.2146414e+02   8.2064404e+02   9.1920690e+02   1.0770606e+03   7.4761544e+02   7.5828178e+02   8.7008126e+02   1.1308100e+03   8.7905034e+02   1.3373908e+02  
 8.1500000e+01   6.8996404e+02   8.6314752e+02   9.2732864e+02   8.2475790e+02   9.2389452e+02   1.0831967e+03   7.5181105e+02   7.6221236e+02   8.7396177e+02   1.1363928e+03   8.8366674e+02   1.3448072e+02  
 8.2500000e+01   6.9347132e+02   8.6735586e+02   9.3313874e+02   8.2884377e+02   9.2855626e+02   1.0892951e+03   7.5598415e+02   7.6611530e+02   8.7781130e+02   1.1419288e+03   8.8825006e+02   1.3521692e+02  
 8.3500000e+01   6.9695607e+02   8.7153145e+02   9.3889571e+02   8.3290251e+02   9.3319269e+02   1.0953585e+03   7.6013526e+02   7.6999129e+02   8.8163048e+02   1.1474190e+03   8.9280130e+02   1.3594807e+02  
 8.4500000e+01   7.0041893e+02   8.7567516e+02   9.4460089e+02   8.3693483e+02   9.3780438e+02   1.1013899e+03   7.6426499e+02   7.7384097e+02   8.8541990e+02   1.1528647e+03   8.9732147e+02   1.3667454e+02  
 8.5500000e+01   7.0386058e+02   8.7978786e+02   9.5025567e+02   8.4094140e+02   9.4239189e+02   1.1073920e+03   7.6837406e+02   7.7766500e+02   8.8918016e+02   1.1582669e+03   9.0181155e+02   1.3739670e+02  
 8.6500000e+01   7.0728164e+02   8.8387045e+02   9.5586144e+02   8.4492282e+02   9.4695576e+02   1.1133672e+03   7.7246320e+02   7.8146401e+02   8.9291184e+02   1.1636268e+03   9.0627252e+02   1.3811490e+02  
 8.7500000e+01   7.1068272e+02   8.8792382e+02   9.6141949e+02   8.4887967e+02   9.5149653e+02   1.1193180e+03   7.7653314e+02   7.8523862e+02   8.9661549e+02   1.1689455e+03   9.1070530e+02   1.3882944e+02  
 8.8500000e+01   7.1406442e+02   8.9194891e+02   9.6693104e+02   8.5281250e+02   9.5601470e+02   1.1252464e+03   7.8058449e+02   7.8898943e+02   9.0029166e+02   1.1742240e+03   9.1511076e+02   1.3954061e+02  
 8.9500000e+01   7.1742729e+02   8.9594661e+02   9.7239720e+02   8.5672188e+02   9.6051079e+02   1.1311539e+03   7.8461772e+02   7.9271705e+02   9.0394090e+02   1.1794635e+03   9.1948968e+02   1.4024865e+02  
 9.0500000e+01   7.2077185e+02   8.9991785e+02   9.7781893e+02   8.6060836e+02   9.6498529e+02   1.1370417e+03   7.8863311e+02   7.9642204e+02   9.0756372e+02   1.1846649e+03   9.2384278e+02   1.4095375e+02  
 9.1500000e+01   7.2409859e+02   9.0386350e+02   9.8319708e+02   8.6447244e+02   9.6943868e+02   1.1429108e+03   7.9263074e+02   8.0010496e+02   9.1116065e+02   1.1898293e+03   9.2817067e+02   1.4165609e+02  
 9.2500000e+01   7.2740798e+02   9.0778440e+02   9.8853239e+02   8.6831459e+02   9.7387142e+02   1.1487618e+03   7.9661046e+02   8.0376636e+02   9.1473218e+02   1.1949576e+03   9.3247392e+02   1.4235580e+02  
 9.3500000e+01   7.3070046e+02   9.1168136e+02   9.9382549e+02   8.7213523e+02   9.7828396e+02   1.1545950e+03   8.0057205e+02   8.0740676e+02   9.1827880e+02   1.2000508e+03   9.3675299e+02   1.4305301e+02  
 9.4500000e+01   7.3397652e+02   9.1555517e+02   9.9907688e+02   8.7593478e+02   9.8267672e+02   1.1604107e+03   8.0451523e+02   8.1102665e+02   9.2180097e+02   1.2051098e+03   9.4100834e+02   1.4374781e+02  
 9.5500000e+01   7.3723662e+02   9.1940653e+02   1.0042870e+03   8.7971361e+02   9.8705010e+02   1.1662090e+03   8.0843973e+02   8.1462650e+02   9.2529915e+02   1.2101354e+03   9.4524036e+02   1.4444024e+02  
 9.6500000e+01   7.4048125e+02   9.2323609e+02   1.0094562e+03   8.8347209e+02   9.9140447e+02   1.1719899e+03   8.1234530e+02   8.1820673e+02   9.2877375e+02   1.2151284e+03   9.4944942e+02   1.4513033e+02  
 9.7500000e+01   7.4371086e+02   9.2704442e+02   1.0145849e+03   8.8721057e+02   9.9574018e+02   1.1777532e+03   8.1623180e+02   8.2176775e+02   9.3222517e+02   1.2200896e+03   9.5363585e+02   1.4581810e+02  
 9.8500000e+01   7.4692584e+02   9.3083198e+02   1.0196737e+03   8.9092932e+02   1.0000575e+03   1.1834988e+03   8.2009919e+02   8.2530990e+02   9.3565376e+02   1.2250197e+03   9.5779997e+02   1.4650353e+02  
 9.9500000e+01   7.5012650e+02   9.3459912e+02   1.0247231e+03   8.9462861e+02   1.0043568e+03   1.1892267e+03   8.2394758e+02   8.2883349e+02   9.3905986e+02   1.2299191e+03   9.6194208e+02   1.4718661e+02  
 1.0050000e+02   7.5331309e+02   9.3834612e+02   1.0297335e+03   8.9830865e+02   1.0086382e+03   1.1949367e+03   8.2777711e+02   8.3233877e+02   9.4244373e+02   1.2347884e+03   9.6606243e+02   1.4786734e+02  
 1.0150000e+02   7.5648579e+02   9.4207314e+02   1.0347056e+03   9.0196963e+02   1.0129019e+03   1.2006287e+03   8.3158792e+02   8.3582595e+02   9.4580558e+02   1.2396280e+03   9.7016122e+02   1.4854571e+02  
 1.0250000e+02   7.5964470e+02   9.4578035e+02   1.0396396e+03   9.0561171e+02   1.0171480e+03   1.2063028e+03   8.3538016e+02   8.3929518e+02   9.4914558e+02   1.2444380e+03   9.7423861e+02   1.4922170e+02  
 1.0350000e+02   7.6278990e+02   9.4946787e+02   1.0445359e+03   9.0923502e+02   1.0213767e+03   1.2119590e+03   8.3915396e+02   8.4274660e+02   9.5246389e+02   1.2492188e+03   9.7829476e+02   1.4989531e+02  
 1.0450000e+02   7.6592148e+02   9.5313585e+02   1.0493948e+03   9.1283970e+02   1.0255880e+03   1.2175972e+03   8.4290948e+02   8.4618035e+02   9.5576065e+02   1.2539707e+03   9.8232981e+02   1.5056653e+02  
 1.0550000e+02   7.6903954e+02   9.5678444e+02   1.0542166e+03   9.1642589e+02   1.0297821e+03   1.2232175e+03   8.4664686e+02   8.4959659e+02   9.5903602e+02   1.2586937e+03   9.8634392e+02   1.5123537e+02  
 1.0650000e+02   7.7214415e+02   9.6041378e+02   1.0590016e+03   9.1999372e+02   1.0339591e+03   1.2288198e+03   8.5036624e+02   8.5299545e+02   9.6229015e+02   1.2633883e+03   9.9033723e+02   1.5190181e+02  
 1.0750000e+02   7.7523541e+02   9.6402401e+02   1.0637501e+03   9.2354334e+02   1.0381192e+03   1.2344043e+03   8.5406777e+02   8.5637707e+02   9.6552320e+02   1.2680545e+03   9.9430989e+02   1.5256586e+02  
 1.0850000e+02   7.7831341e+02   9.6761527e+02   1.0684626e+03   9.2707487e+02   1.0422623e+03   1.2399708e+03   8.5775160e+02   8.5974160e+02   9.6873530e+02   1.2726928e+03   9.9826206e+02   1.5322751e+02  
 1.0950000e+02   7.8137822e+02   9.7118770e+02   1.0731392e+03   9.3058846e+02   1.0463887e+03   1.2455195e+03   8.6141786e+02   8.6308919e+02   9.7192662e+02   1.2773033e+03   1.0021939e+03   1.5388676e+02  
 1.1050000e+02   7.8442994e+02   9.7474145e+02   1.0777803e+03   9.3408424e+02   1.0504985e+03   1.2510503e+03   8.6506670e+02   8.6641997e+02   9.7509730e+02   1.2818862e+03   1.0061055e+03   1.5454361e+02  
 1.1150000e+02   7.8746866e+02   9.7827667e+02   1.0823862e+03   9.3756234e+02   1.0545917e+03   1.2565632e+03   8.6869826e+02   8.6973408e+02   9.7824750e+02   1.2864418e+03   1.0099970e+03   1.5519807e+02  
