# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : Bern3D-LPJ (reference)
# COLUMN 4 : Bern2.5D-LPJ
# COLUMN 5 : CLIMBER2-LPJ
# COLUMN 6 : DCESS
# COLUMN 7 : GENIE (ensemble median)
# COLUMN 8 : LOVECLIM
# COLUMN 9 : MESMO
# COLUMN 10 : UVic2.9
# COLUMN 11 : Bern-SAR
# -----------------------------------
# COLUMN 12 : MULTI-MODEL MEAN
# COLUMN 13 : MULTI-MODEL STDEV
#                      
 3.3500000e+01   2.8829171e+01   3.0092774e+01   2.9175772e+01   2.7856054e+01   2.8465441e+01   2.9518437e+01   2.7739723e+01   3.1154771e+01   2.8787497e+01   2.7531387e+01   2.8915103e+01   1.0713830e+00  
 3.4500000e+01   2.9584452e+01   3.0943645e+01   2.9974845e+01   2.8582222e+01   2.9235234e+01   3.0338417e+01   2.8460479e+01   3.2044295e+01   2.9585740e+01   2.8251792e+01   2.9700112e+01   1.1247688e+00  
 3.5500000e+01   3.0336208e+01   3.1793578e+01   3.0771211e+01   2.9304763e+01   3.0002532e+01   3.1157553e+01   2.9177818e+01   3.2932746e+01   3.0382595e+01   2.8968646e+01   3.0482765e+01   1.1791713e+00  
 3.6500000e+01   3.1084505e+01   3.2642612e+01   3.1564867e+01   3.0023747e+01   3.0767392e+01   3.1975788e+01   2.9891810e+01   3.3820142e+01   3.1178097e+01   2.9682015e+01   3.1263097e+01   1.2345694e+00  
 3.7500000e+01   3.1829410e+01   3.3490788e+01   3.2355807e+01   3.0739243e+01   3.1529867e+01   3.2793021e+01   3.0602522e+01   3.4706498e+01   3.1972277e+01   3.0391966e+01   3.2041140e+01   1.2909399e+00  
 3.8500000e+01   3.2570992e+01   3.4338145e+01   3.3144027e+01   3.1451323e+01   3.2290008e+01   3.3609135e+01   3.1310024e+01   3.5591829e+01   3.2765163e+01   3.1098560e+01   3.2816920e+01   1.3482582e+00  
 3.9500000e+01   3.3309320e+01   3.5184718e+01   3.3929516e+01   3.2160064e+01   3.3047865e+01   3.4424015e+01   3.2014385e+01   3.6476150e+01   3.3556783e+01   3.1801859e+01   3.3590468e+01   1.4064977e+00  
 4.0500000e+01   3.4044467e+01   3.6030538e+01   3.4712267e+01   3.2865553e+01   3.3803487e+01   3.5237554e+01   3.2715683e+01   3.7359475e+01   3.4347165e+01   3.2501923e+01   3.4361811e+01   1.4656311e+00  
 4.1500000e+01   3.4776505e+01   3.6875633e+01   3.5492279e+01   3.3567876e+01   3.4556920e+01   3.6049663e+01   3.3413990e+01   3.8241818e+01   3.5136332e+01   3.3198808e+01   3.5130982e+01   1.5256313e+00  
 4.2500000e+01   3.5505504e+01   3.7720027e+01   3.6269561e+01   3.4267116e+01   3.5308209e+01   3.6860274e+01   3.4109384e+01   3.9123192e+01   3.5924310e+01   3.3892572e+01   3.5898015e+01   1.5864721e+00  
 4.3500000e+01   3.6231536e+01   3.8563739e+01   3.7044138e+01   3.4963355e+01   3.6057400e+01   3.7669335e+01   3.4801948e+01   4.0003608e+01   3.6711120e+01   3.4583269e+01   3.6662945e+01   1.6481282e+00  
 4.4500000e+01   3.6954670e+01   3.9406786e+01   3.7816047e+01   3.5656673e+01   3.6804533e+01   3.8476813e+01   3.5491776e+01   4.0883079e+01   3.7496784e+01   3.5270953e+01   3.7425811e+01   1.7105733e+00  
 4.5500000e+01   3.7674973e+01   4.0249183e+01   3.8585334e+01   3.6347152e+01   3.7549653e+01   3.9282690e+01   3.6178982e+01   4.1761617e+01   3.8281322e+01   3.5955676e+01   3.8186658e+01   1.7737800e+00  
 4.6500000e+01   3.8392504e+01   4.1090940e+01   3.9352051e+01   3.7034870e+01   3.8292798e+01   4.0086960e+01   3.6863687e+01   4.2639231e+01   3.9064754e+01   3.6637489e+01   3.8945528e+01   1.8377211e+00  
 4.7500000e+01   3.9107319e+01   4.1932070e+01   4.0116254e+01   3.7719899e+01   3.9034008e+01   4.0889625e+01   3.7546013e+01   4.3515933e+01   3.9847096e+01   3.7316441e+01   3.9702466e+01   1.9023712e+00  
 4.8500000e+01   3.9819463e+01   4.2772582e+01   4.0877995e+01   3.8402303e+01   3.9773320e+01   4.1690696e+01   3.8226063e+01   4.4391733e+01   4.0628365e+01   3.7992581e+01   4.0457510e+01   1.9677080e+00  
 4.9500000e+01   4.0528976e+01   4.3612488e+01   4.1637322e+01   3.9082140e+01   4.0510770e+01   4.2490184e+01   3.8903913e+01   4.5266640e+01   4.1408574e+01   3.8665954e+01   4.1210696e+01   2.0337133e+00  
 5.0500000e+01   4.1235896e+01   4.4451796e+01   4.2394273e+01   3.9759459e+01   4.1246389e+01   4.3288104e+01   3.9579614e+01   4.6140664e+01   4.2187737e+01   3.9336602e+01   4.1962053e+01   2.1003732e+00  
 5.1500000e+01   4.1940260e+01   4.5290512e+01   4.3148881e+01   4.0434298e+01   4.1980208e+01   4.4084470e+01   4.0253197e+01   4.7013810e+01   4.2965861e+01   4.0004563e+01   4.2711606e+01   2.1676770e+00  
 5.2500000e+01   4.2642108e+01   4.6128639e+01   4.3901174e+01   4.1106685e+01   4.2712251e+01   4.4879294e+01   4.0924684e+01   4.7886088e+01   4.3742956e+01   4.0669873e+01   4.3459375e+01   2.2356158e+00  
 5.3500000e+01   4.3341482e+01   4.6966183e+01   4.4651177e+01   4.1776648e+01   4.3442544e+01   4.5672586e+01   4.1594099e+01   4.8757503e+01   4.4519029e+01   4.1332566e+01   4.4205382e+01   2.3041809e+00  
 5.4500000e+01   4.4038421e+01   4.7803146e+01   4.5398916e+01   4.2444212e+01   4.4171111e+01   4.6464359e+01   4.2261461e+01   4.9628063e+01   4.5294086e+01   4.1992674e+01   4.4949645e+01   2.3733637e+00  
 5.5500000e+01   4.4732966e+01   4.8639533e+01   4.6144414e+01   4.3109402e+01   4.4897976e+01   4.7254623e+01   4.2926795e+01   5.0497773e+01   4.6068135e+01   4.2650232e+01   4.5692185e+01   2.4431556e+00  
 5.6500000e+01   4.5425158e+01   4.9475347e+01   4.6887697e+01   4.3772244e+01   4.5623163e+01   4.8043390e+01   4.3590125e+01   5.1366641e+01   4.6841182e+01   4.3305273e+01   4.6433022e+01   2.5135477e+00  
 5.7500000e+01   4.6115038e+01   5.0310593e+01   4.7628789e+01   4.4432764e+01   4.6346697e+01   4.8830670e+01   4.4251477e+01   5.2234673e+01   4.7613234e+01   4.3957830e+01   4.7172176e+01   2.5845311e+00  
 5.8500000e+01   4.6802645e+01   5.1145276e+01   4.8367711e+01   4.5090986e+01   4.7068600e+01   4.9616473e+01   4.4910877e+01   5.3101876e+01   4.8384297e+01   4.4607934e+01   4.7909668e+01   2.6560965e+00  
 5.9500000e+01   4.7488021e+01   5.1979400e+01   4.9104487e+01   4.5746935e+01   4.7788897e+01   5.0400810e+01   4.5568357e+01   5.3968255e+01   4.9154379e+01   4.5255620e+01   4.8645516e+01   2.7282348e+00  
 6.0500000e+01   4.8171204e+01   5.2812971e+01   4.9839138e+01   4.6400636e+01   4.8507609e+01   5.1183691e+01   4.6223946e+01   5.4833818e+01   4.9923486e+01   4.5900918e+01   4.9379742e+01   2.8009367e+00  
 6.1500000e+01   4.8852235e+01   5.3645995e+01   5.0571686e+01   4.7052112e+01   4.9224761e+01   5.1965126e+01   4.6877676e+01   5.5698571e+01   5.0691623e+01   4.6543861e+01   5.0112365e+01   2.8741927e+00  
 6.2500000e+01   4.9531153e+01   5.4478479e+01   5.1302150e+01   4.7701388e+01   4.9940373e+01   5.2745125e+01   4.7529581e+01   5.6562520e+01   5.1458797e+01   4.7184478e+01   5.0843404e+01   2.9479934e+00  
 6.3500000e+01   5.0207995e+01   5.5310430e+01   5.2030549e+01   4.8348488e+01   5.0654468e+01   5.3523695e+01   4.8179693e+01   5.7425670e+01   5.2225014e+01   4.7822802e+01   5.1572880e+01   3.0223294e+00  
 6.4500000e+01   5.0882799e+01   5.6141856e+01   5.2756903e+01   4.8993436e+01   5.1367067e+01   5.4300847e+01   4.8828046e+01   5.8288028e+01   5.2990279e+01   4.8458862e+01   5.2300812e+01   3.0971916e+00  
 6.5500000e+01   5.1555602e+01   5.6972765e+01   5.3481229e+01   4.9636257e+01   5.2078191e+01   5.5076589e+01   4.9474675e+01   5.9149600e+01   5.3754599e+01   4.9092689e+01   5.3027220e+01   3.1725706e+00  
 6.6500000e+01   5.2226439e+01   5.7803167e+01   5.4203544e+01   5.0276975e+01   5.2787861e+01   5.5850930e+01   5.0119614e+01   6.0010392e+01   5.4517980e+01   4.9724311e+01   5.3752121e+01   3.2484573e+00  
 6.7500000e+01   5.2895347e+01   5.8633069e+01   5.4923862e+01   5.0915614e+01   5.3496097e+01   5.6623877e+01   5.0762895e+01   6.0870409e+01   5.5280426e+01   5.0353758e+01   5.4475535e+01   3.3248426e+00  
 6.8500000e+01   5.3562360e+01   5.9462481e+01   5.5642200e+01   5.1552198e+01   5.4202919e+01   5.7395438e+01   5.1404553e+01   6.1729656e+01   5.6041944e+01   5.0981059e+01   5.5197481e+01   3.4017177e+00  
 6.9500000e+01   5.4227513e+01   6.0291414e+01   5.6358571e+01   5.2186752e+01   5.4908346e+01   5.8165621e+01   5.2044621e+01   6.2588141e+01   5.6802539e+01   5.1606241e+01   5.5917976e+01   3.4790737e+00  
 7.0500000e+01   5.4890838e+01   6.1119877e+01   5.7072991e+01   5.2819299e+01   5.5612398e+01   5.8934433e+01   5.2683133e+01   6.3445867e+01   5.7562216e+01   5.2229332e+01   5.6637038e+01   3.5569018e+00  
 7.1500000e+01   5.5552369e+01   6.1947880e+01   5.7785473e+01   5.3449864e+01   5.6315093e+01   5.9701881e+01   5.3320121e+01   6.4302841e+01   5.8320980e+01   5.2850361e+01   5.7354686e+01   3.6351935e+00  
 7.2500000e+01   5.6212137e+01   6.2775431e+01   5.8496031e+01   5.4078473e+01   5.7016450e+01   6.0467973e+01   5.3955616e+01   6.5159068e+01   5.9078838e+01   5.3469353e+01   5.8070937e+01   3.7139401e+00  
 7.3500000e+01   5.6870174e+01   6.3602541e+01   5.9204679e+01   5.4705150e+01   5.7716486e+01   6.1232713e+01   5.4589648e+01   6.6014554e+01   5.9835793e+01   5.4086337e+01   5.8785807e+01   3.7931334e+00  
 7.4500000e+01   5.7526511e+01   6.4429219e+01   5.9911433e+01   5.5329921e+01   5.8415219e+01   6.1996110e+01   5.5222243e+01   6.6869302e+01   6.0591850e+01   5.4701337e+01   5.9499315e+01   3.8727655e+00  
 7.5500000e+01   5.8181177e+01   6.5255472e+01   6.0616308e+01   5.5952813e+01   5.9112666e+01   6.2758168e+01   5.5853424e+01   6.7723320e+01   6.1347016e+01   5.5314381e+01   6.0211475e+01   3.9528286e+00  
 7.6500000e+01   5.8834201e+01   6.6081311e+01   6.1319321e+01   5.6573853e+01   5.9808846e+01   6.3518895e+01   5.6483212e+01   6.8576611e+01   6.2101295e+01   5.5925494e+01   6.0922304e+01   4.0333154e+00  
 7.7500000e+01   5.9485611e+01   6.6906742e+01   6.2020487e+01   5.7193068e+01   6.0503773e+01   6.4278295e+01   5.7111623e+01   6.9429181e+01   6.2854691e+01   5.6534703e+01   6.1631817e+01   4.1142188e+00  
 7.8500000e+01   6.0135436e+01   6.7731774e+01   6.2719823e+01   5.7810487e+01   6.1197466e+01   6.5036375e+01   5.7738670e+01   7.0281036e+01   6.3607210e+01   5.7142032e+01   6.2340031e+01   4.1955319e+00  
 7.9500000e+01   6.0783704e+01   6.8556414e+01   6.3417348e+01   5.8426139e+01   6.1889939e+01   6.5793139e+01   5.8364367e+01   7.1132180e+01   6.4358856e+01   5.7747506e+01   6.3046959e+01   4.2772482e+00  
 8.0500000e+01   6.1430441e+01   6.9380670e+01   6.4113077e+01   5.9040052e+01   6.2581210e+01   6.6548594e+01   5.8988724e+01   7.1982618e+01   6.5109633e+01   5.8351151e+01   6.3752617e+01   4.3593611e+00  
 8.1500000e+01   6.2075675e+01   7.0204549e+01   6.4807029e+01   5.9652257e+01   6.3271295e+01   6.7302744e+01   5.9611748e+01   7.2832356e+01   6.5859548e+01   5.8952992e+01   6.4457019e+01   4.4418640e+00  
 8.2500000e+01   6.2719432e+01   7.1028057e+01   6.5499218e+01   6.0262783e+01   6.3960208e+01   6.8055595e+01   6.0233449e+01   7.3681398e+01   6.6608604e+01   5.9553054e+01   6.5160180e+01   4.5247504e+00  
 8.3500000e+01   6.3361739e+01   7.1851200e+01   6.6189663e+01   6.0871661e+01   6.4647966e+01   6.8807151e+01   6.0853838e+01   7.4529749e+01   6.7356805e+01   6.0151361e+01   6.5862113e+01   4.6080133e+00  
 8.4500000e+01   6.4002623e+01   7.2673982e+01   6.6878380e+01   6.1478920e+01   6.5334583e+01   6.9557417e+01   6.1472925e+01   7.5377415e+01   6.8104158e+01   6.0747937e+01   6.6562834e+01   4.6916458e+00  
 8.5500000e+01   6.4642110e+01   7.3496408e+01   6.7565384e+01   6.2084592e+01   6.6020076e+01   7.0306399e+01   6.2090724e+01   7.6224400e+01   6.8850666e+01   6.1342808e+01   6.7262357e+01   4.7756403e+00  
 8.6500000e+01   6.5280226e+01   7.4318481e+01   6.8250693e+01   6.2688706e+01   6.6704458e+01   7.1054100e+01   6.2707249e+01   7.7070709e+01   6.9596334e+01   6.1935996e+01   6.7960695e+01   4.8599894e+00  
 8.7500000e+01   6.5916997e+01   7.5140203e+01   6.8934322e+01   6.3291293e+01   6.7387745e+01   7.1800527e+01   6.3322516e+01   7.7916348e+01   7.0341167e+01   6.2527528e+01   6.8657864e+01   4.9446850e+00  
 8.8500000e+01   6.6552448e+01   7.5961576e+01   6.9616286e+01   6.3892382e+01   6.8069951e+01   7.2545682e+01   6.3936545e+01   7.8761320e+01   7.1085170e+01   6.3117425e+01   6.9353879e+01   5.0297190e+00  
 8.9500000e+01   6.7186605e+01   7.6782601e+01   7.0296602e+01   6.4492004e+01   6.8751091e+01   7.3289572e+01   6.4549353e+01   7.9605630e+01   7.1828348e+01   6.3705712e+01   7.0048752e+01   5.1150832e+00  
 9.0500000e+01   6.7819491e+01   7.7603279e+01   7.0975285e+01   6.5090187e+01   6.9431178e+01   7.4032199e+01   6.5160961e+01   8.0449284e+01   7.2570705e+01   6.4292412e+01   7.0742498e+01   5.2007692e+00  
 9.1500000e+01   6.8451130e+01   7.8423610e+01   7.1652347e+01   6.5686962e+01   7.0110226e+01   7.4773570e+01   6.5771389e+01   8.1292286e+01   7.3312247e+01   6.4877548e+01   7.1435132e+01   5.2867687e+00  
 9.2500000e+01   6.9081547e+01   7.9243593e+01   7.2327805e+01   6.6282356e+01   7.0788249e+01   7.5513688e+01   6.6380654e+01   8.2134641e+01   7.4052979e+01   6.5461142e+01   7.2126666e+01   5.3730736e+00  
 9.3500000e+01   6.9710764e+01   8.0063229e+01   7.3001669e+01   6.6876399e+01   7.1465260e+01   7.6252558e+01   6.6988776e+01   8.2976352e+01   7.4792906e+01   6.6043216e+01   7.2817113e+01   5.4596760e+00  
 9.4500000e+01   7.0338802e+01   8.0882516e+01   7.3673953e+01   6.7469118e+01   7.2141271e+01   7.6990183e+01   6.7595771e+01   8.3817424e+01   7.5532033e+01   6.6623791e+01   7.3506486e+01   5.5465682e+00  
 9.5500000e+01   7.0965682e+01   8.1701453e+01   7.4344668e+01   6.8060540e+01   7.2816293e+01   7.7726569e+01   6.8201652e+01   8.4657862e+01   7.6270365e+01   6.7202888e+01   7.4194797e+01   5.6337431e+00  
 9.6500000e+01   7.1591426e+01   8.2520040e+01   7.5013825e+01   6.8650691e+01   7.3490338e+01   7.8461719e+01   6.8806432e+01   8.5497668e+01   7.7007907e+01   6.7780525e+01   7.4882057e+01   5.7211940e+00  
 9.7500000e+01   7.2216052e+01   8.3338276e+01   7.5681432e+01   6.9239593e+01   7.4163417e+01   7.9195637e+01   6.9410122e+01   8.6336847e+01   7.7744664e+01   6.8356721e+01   7.5568276e+01   5.8089146e+00  
 9.8500000e+01   7.2839578e+01   8.4156157e+01   7.6347500e+01   6.9827269e+01   7.4835539e+01   7.9928327e+01   7.0012731e+01   8.7175402e+01   7.8480641e+01   6.8931491e+01   7.6253464e+01   5.8968993e+00  
 9.9500000e+01   7.3462019e+01   8.4973684e+01   7.7012037e+01   7.0413737e+01   7.5506712e+01   8.0659794e+01   7.0614268e+01   8.8013335e+01   7.9215843e+01   6.9504851e+01   7.6937628e+01   5.9851432e+00  
 1.0050000e+02   7.4083389e+01   8.5790854e+01   7.7675053e+01   7.0999014e+01   7.6176943e+01   8.1390040e+01   7.1214739e+01   8.8850650e+01   7.9950274e+01   7.0076814e+01   7.7620777e+01   6.0736420e+00  
 1.0150000e+02   7.4703699e+01   8.6607667e+01   7.8336555e+01   7.1583112e+01   7.6846239e+01   8.2119069e+01   7.1814152e+01   8.9687349e+01   8.0683938e+01   7.0647389e+01   7.8302917e+01   6.1623925e+00  
 1.0250000e+02   7.5322956e+01   8.7424121e+01   7.8996553e+01   7.2166039e+01   7.7514603e+01   8.2846884e+01   7.2412512e+01   9.0523434e+01   8.1416839e+01   7.1216587e+01   7.8984053e+01   6.2513921e+00  
 1.0350000e+02   7.5941168e+01   8.8240215e+01   7.9655053e+01   7.2747805e+01   7.8182040e+01   8.3573489e+01   7.3009825e+01   9.1358906e+01   8.2148981e+01   7.1784415e+01   7.9664190e+01   6.3406384e+00  
 1.0450000e+02   7.6558343e+01   8.9055949e+01   8.0312065e+01   7.3328416e+01   7.8848555e+01   8.4298888e+01   7.3606095e+01   9.2193768e+01   8.2880368e+01   7.2350882e+01   8.0343333e+01   6.4301293e+00  
 1.0550000e+02   7.7174488e+01   8.9871320e+01   8.0967597e+01   7.3907882e+01   7.9514151e+01   8.5023083e+01   7.4201330e+01   9.3028020e+01   8.3611003e+01   7.2915994e+01   8.1021487e+01   6.5198623e+00  
 1.0650000e+02   7.7789611e+01   9.0686329e+01   8.1621656e+01   7.4486210e+01   8.0178833e+01   8.5746077e+01   7.4795534e+01   9.3861666e+01   8.4340891e+01   7.3479762e+01   8.1698657e+01   6.6098352e+00  
 1.0750000e+02   7.8403718e+01   9.1500974e+01   8.2274251e+01   7.5063409e+01   8.0842606e+01   8.6467875e+01   7.5388713e+01   9.4694707e+01   8.5070034e+01   7.4042192e+01   8.2374848e+01   6.7000456e+00  
 1.0850000e+02   7.9016818e+01   9.2315254e+01   8.2925391e+01   7.5639487e+01   8.1505472e+01   8.7188479e+01   7.5980873e+01   9.5527143e+01   8.5798438e+01   7.4603294e+01   8.3050065e+01   6.7904913e+00  
 1.0950000e+02   7.9628918e+01   9.3129169e+01   8.3575083e+01   7.6214452e+01   8.2167437e+01   8.7907893e+01   7.6572018e+01   9.6358979e+01   8.6526105e+01   7.5163074e+01   8.3724313e+01   6.8811700e+00  
 1.1050000e+02   8.0240025e+01   9.3942716e+01   8.4223336e+01   7.6788311e+01   8.2828505e+01   8.8626120e+01   7.7162156e+01   9.7190214e+01   8.7253039e+01   7.5721542e+01   8.4397597e+01   6.9720793e+00  
 1.1150000e+02   8.0850147e+01   9.4755896e+01   8.4870157e+01   7.7361074e+01   8.3488681e+01   8.9343163e+01   7.7751291e+01   9.8020852e+01   8.7979245e+01   7.6278705e+01   8.5069921e+01   7.0632169e+00  
