# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : Bern3D-LPJ (reference)
# COLUMN 4 : Bern2.5D-LPJ
# COLUMN 5 : CLIMBER2-LPJ
# COLUMN 6 : DCESS
# COLUMN 7 : GENIE (ensemble median)
# COLUMN 8 : LOVECLIM
# COLUMN 9 : MESMO
# COLUMN 10 : UVic2.9
# COLUMN 11 : Bern-SAR
# -----------------------------------
# COLUMN 12 : MULTI-MODEL MEAN
# COLUMN 13 : MULTI-MODEL STDEV
#                      
 2.8500000e+01   1.8482676e+01   2.2609527e+01   1.8637750e+01   1.6822537e+01   2.3486176e+01   1.9487210e+01   1.7771134e+01   2.1436454e+01   1.7033908e+01   2.0097773e+01   1.9586514e+01   2.1819505e+00  
 2.9500000e+01   1.8224597e+01   2.2386827e+01   1.8383467e+01   1.6851395e+01   2.3293473e+01   1.9337919e+01   1.7617523e+01   2.1265370e+01   1.6895258e+01   1.9855981e+01   1.9411181e+01   2.1478281e+00  
 3.0500000e+01   1.7976411e+01   2.2171829e+01   1.8138171e+01   1.6873728e+01   2.3107750e+01   1.9193924e+01   1.7571406e+01   2.1102257e+01   1.6765353e+01   1.9623609e+01   1.9252444e+01   2.1092379e+00  
 3.1500000e+01   1.7737149e+01   2.1965053e+01   1.7897787e+01   1.6875606e+01   2.2928629e+01   1.9055361e+01   1.7610797e+01   2.0946609e+01   1.6643193e+01   1.9400124e+01   1.9106031e+01   2.0705755e+00  
 3.2500000e+01   1.7505922e+01   2.1766367e+01   1.7659632e+01   1.6844662e+01   2.2755764e+01   1.8922366e+01   1.7710285e+01   2.0797980e+01   1.6527816e+01   1.9185038e+01   1.8967583e+01   2.0364290e+00  
 3.3500000e+01   1.7282647e+01   2.1575209e+01   1.7423147e+01   1.6769141e+01   2.2588828e+01   1.8795036e+01   1.7848245e+01   2.0655974e+01   1.6418323e+01   1.8977894e+01   1.8833444e+01   2.0105429e+00  
 3.4500000e+01   1.7065958e+01   2.1390883e+01   1.7188906e+01   1.6642279e+01   2.2427517e+01   1.8673391e+01   1.8014885e+01   2.0520206e+01   1.6313899e+01   1.8778268e+01   1.8701619e+01   1.9951381e+00  
 3.5500000e+01   1.6852996e+01   2.1212648e+01   1.6957861e+01   1.6464235e+01   2.2271539e+01   1.8557328e+01   1.8215330e+01   2.0390249e+01   1.6213842e+01   1.8585761e+01   1.8572179e+01   1.9914132e+00  
 3.6500000e+01   1.6639990e+01   2.1039820e+01   1.6731653e+01   1.6242866e+01   2.2120621e+01   1.8446564e+01   1.8455594e+01   2.0265666e+01   1.6117561e+01   1.8400000e+01   1.8446034e+01   2.0005053e+00  
 3.7500000e+01   1.6425314e+01   2.0871983e+01   1.6512766e+01   1.5996348e+01   2.1974499e+01   1.8340669e+01   1.8726170e+01   2.0146045e+01   1.6024611e+01   1.8220631e+01   1.8323904e+01   2.0224153e+00  
 3.8500000e+01   1.6210095e+01   2.0709101e+01   1.6304529e+01   1.5750096e+01   2.1832925e+01   1.8239124e+01   1.9004556e+01   2.0031002e+01   1.5934718e+01   1.8047322e+01   1.8206347e+01   2.0543639e+00  
 3.9500000e+01   1.5997400e+01   2.0551419e+01   1.6110604e+01   1.5530923e+01   2.1695663e+01   1.8141385e+01   1.9265826e+01   1.9920182e+01   1.5847795e+01   1.7879760e+01   1.8094096e+01   2.0907305e+00  
 4.0500000e+01   1.5790516e+01   2.0399316e+01   1.5933852e+01   1.5358348e+01   2.1562491e+01   1.8046913e+01   1.9488183e+01   1.9813280e+01   1.5763926e+01   1.7717650e+01   1.7987447e+01   2.1250934e+00  
 4.1500000e+01   1.5590647e+01   2.0253192e+01   1.5775719e+01   1.5239490e+01   2.1433195e+01   1.7955225e+01   1.9655411e+01   1.9710050e+01   1.5683301e+01   1.7560711e+01   1.7885694e+01   2.1525007e+00  
 4.2500000e+01   1.5400713e+01   2.0113270e+01   1.5635889e+01   1.5170144e+01   2.1307573e+01   1.7865914e+01   1.9754119e+01   1.9610288e+01   1.5606148e+01   1.7408680e+01   1.7787274e+01   2.1696763e+00  
 4.3500000e+01   1.5226222e+01   1.9979442e+01   1.5512034e+01   1.5137594e+01   2.1185432e+01   1.7778645e+01   1.9776613e+01   1.9513806e+01   1.5532653e+01   1.7261307e+01   1.7690375e+01   2.1751806e+00  
 4.4500000e+01   1.5073358e+01   1.9851201e+01   1.5400380e+01   1.5127713e+01   2.1066590e+01   1.7693136e+01   1.9731322e+01   1.9420412e+01   1.5462881e+01   1.7118355e+01   1.7594535e+01   2.1698772e+00  
 4.5500000e+01   1.4946280e+01   1.9727758e+01   1.5296642e+01   1.5128726e+01   2.0950873e+01   1.7609144e+01   1.9641817e+01   1.9329950e+01   1.5396757e+01   1.6979599e+01   1.7500755e+01   2.1566896e+00  
 4.6500000e+01   1.4847191e+01   1.9608265e+01   1.5196723e+01   1.5130664e+01   2.0838118e+01   1.7526469e+01   1.9533612e+01   1.9242312e+01   1.5334094e+01   1.6844828e+01   1.7410228e+01   2.1390601e+00  
 4.7500000e+01   1.4773901e+01   1.9491827e+01   1.5097394e+01   1.5126176e+01   2.0728169e+01   1.7444981e+01   1.9424279e+01   1.9157369e+01   1.5274634e+01   1.6713845e+01   1.7323257e+01   2.1198653e+00  
 4.8500000e+01   1.4718873e+01   1.9377620e+01   1.4996915e+01   1.5109185e+01   2.0620885e+01   1.7364624e+01   1.9319388e+01   1.9074947e+01   1.5218081e+01   1.6586465e+01   1.7238698e+01   2.1011746e+00  
 4.9500000e+01   1.4675190e+01   1.9265058e+01   1.4895031e+01   1.5076300e+01   2.0516135e+01   1.7285399e+01   1.9213174e+01   1.8994830e+01   1.5164134e+01   1.6462520e+01   1.7154777e+01   2.0834736e+00  
 5.0500000e+01   1.4639080e+01   1.9153855e+01   1.4792342e+01   1.5024895e+01   2.0413805e+01   1.7207329e+01   1.9097684e+01   1.8916820e+01   1.5112497e+01   1.6341865e+01   1.7070017e+01   2.0665463e+00  
 5.1500000e+01   1.4607887e+01   1.9044002e+01   1.4689562e+01   1.4956509e+01   2.0313799e+01   1.7130421e+01   1.8970275e+01   1.8840778e+01   1.5062927e+01   1.6224375e+01   1.6984054e+01   2.0502230e+00  
 5.2500000e+01   1.4581026e+01   1.8935613e+01   1.4586845e+01   1.4874382e+01   2.0216041e+01   1.7054658e+01   1.8833635e+01   1.8766626e+01   1.5015253e+01   1.6109950e+01   1.6897403e+01   2.0345722e+00  
 5.3500000e+01   1.4558406e+01   1.8828824e+01   1.4484165e+01   1.4781911e+01   2.0120459e+01   1.6980014e+01   1.8691481e+01   1.8694297e+01   1.4969324e+01   1.5998496e+01   1.6810738e+01   2.0197323e+00  
 5.4500000e+01   1.4539920e+01   1.8723766e+01   1.4381463e+01   1.4682379e+01   2.0026982e+01   1.6906464e+01   1.8547129e+01   1.8623726e+01   1.4924993e+01   1.5889920e+01   1.6724674e+01   2.0058121e+00  
 5.5500000e+01   1.4525464e+01   1.8620565e+01   1.4278640e+01   1.4578823e+01   1.9935540e+01   1.6833978e+01   1.8403239e+01   1.8554848e+01   1.4882119e+01   1.5784131e+01   1.6639735e+01   1.9928596e+00  
 5.6500000e+01   1.4514903e+01   1.8519330e+01   1.4175590e+01   1.4473936e+01   1.9846064e+01   1.6762531e+01   1.8261804e+01   1.8487602e+01   1.4840568e+01   1.5681037e+01   1.6556336e+01   1.9808681e+00  
 5.7500000e+01   1.4508049e+01   1.8420150e+01   1.4072233e+01   1.4370021e+01   1.9758487e+01   1.6692091e+01   1.8124102e+01   1.8421929e+01   1.4800214e+01   1.5580550e+01   1.6474783e+01   1.9697757e+00  
 5.8500000e+01   1.4504678e+01   1.8323077e+01   1.3968564e+01   1.4268963e+01   1.9672742e+01   1.6622627e+01   1.7990896e+01   1.8357771e+01   1.4760945e+01   1.5482583e+01   1.6395285e+01   1.9594852e+00  
 5.9500000e+01   1.4504555e+01   1.8228126e+01   1.3864676e+01   1.4172152e+01   1.9588765e+01   1.6554108e+01   1.7862776e+01   1.8295071e+01   1.4722658e+01   1.5387050e+01   1.6317994e+01   1.9499027e+00  
 6.0500000e+01   1.4507494e+01   1.8135284e+01   1.3760765e+01   1.4080539e+01   1.9506493e+01   1.6486499e+01   1.7740294e+01   1.8233775e+01   1.4685264e+01   1.5293868e+01   1.6243027e+01   1.9409428e+00  
 6.1500000e+01   1.4513363e+01   1.8044515e+01   1.3657085e+01   1.3994724e+01   1.9425864e+01   1.6419765e+01   1.7623751e+01   1.8173828e+01   1.4648687e+01   1.5202957e+01   1.6170454e+01   1.9325149e+00  
 6.2500000e+01   1.4521933e+01   1.7955769e+01   1.3553905e+01   1.3914967e+01   1.9346818e+01   1.6353869e+01   1.7512969e+01   1.8115179e+01   1.4612862e+01   1.5114237e+01   1.6100251e+01   1.9245299e+00  
 6.3500000e+01   1.4532856e+01   1.7868983e+01   1.3451482e+01   1.3841191e+01   1.9269299e+01   1.6288774e+01   1.7407364e+01   1.8057778e+01   1.4577744e+01   1.5027632e+01   1.6032310e+01   1.9169171e+00  
 6.4500000e+01   1.4545750e+01   1.7784087e+01   1.3350036e+01   1.3773146e+01   1.9193250e+01   1.6224438e+01   1.7306187e+01   1.8001578e+01   1.4543296e+01   1.4943066e+01   1.5966483e+01   1.9096207e+00  
 6.5500000e+01   1.4560184e+01   1.7701018e+01   1.3249738e+01   1.3710533e+01   1.9118617e+01   1.6160823e+01   1.7208798e+01   1.7946533e+01   1.4509495e+01   1.4860470e+01   1.5902621e+01   1.9026102e+00  
 6.6500000e+01   1.4575664e+01   1.7619712e+01   1.3150683e+01   1.3652909e+01   1.9045348e+01   1.6097888e+01   1.7114791e+01   1.7892599e+01   1.4476325e+01   1.4779771e+01   1.5840569e+01   1.8959014e+00  
 6.7500000e+01   1.4591627e+01   1.7540108e+01   1.3052893e+01   1.3599757e+01   1.8973393e+01   1.6035593e+01   1.7023935e+01   1.7839734e+01   1.4443776e+01   1.4700905e+01   1.5780172e+01   1.8895420e+00  
 6.8500000e+01   1.4607505e+01   1.7462151e+01   1.2956328e+01   1.3550540e+01   1.8902705e+01   1.5973901e+01   1.6936194e+01   1.7787896e+01   1.4411837e+01   1.4623805e+01   1.5721286e+01   1.8836001e+00  
 6.9500000e+01   1.4622754e+01   1.7385781e+01   1.2860906e+01   1.3504787e+01   1.8833236e+01   1.5912775e+01   1.6851689e+01   1.7737046e+01   1.4380500e+01   1.4548408e+01   1.5663788e+01   1.8781440e+00  
 7.0500000e+01   1.4636865e+01   1.7310922e+01   1.2766545e+01   1.3462080e+01   1.8764942e+01   1.5852178e+01   1.6770447e+01   1.7687145e+01   1.4349752e+01   1.4474656e+01   1.5607553e+01   1.8732212e+00  
 7.1500000e+01   1.4649364e+01   1.7237471e+01   1.2673157e+01   1.3422071e+01   1.8697781e+01   1.5792076e+01   1.6692109e+01   1.7638156e+01   1.4319579e+01   1.4402489e+01   1.5552425e+01   1.8688394e+00  
 7.2500000e+01   1.4659779e+01   1.7165300e+01   1.2580645e+01   1.3384587e+01   1.8631711e+01   1.5732436e+01   1.6615788e+01   1.7590041e+01   1.4289959e+01   1.4331851e+01   1.5498210e+01   1.8649512e+00  
 7.3500000e+01   1.4667623e+01   1.7094254e+01   1.2488935e+01   1.3349644e+01   1.8566693e+01   1.5673226e+01   1.6540122e+01   1.7542762e+01   1.4260865e+01   1.4262688e+01   1.5444681e+01   1.8614558e+00  
 7.4500000e+01   1.4672359e+01   1.7024161e+01   1.2397985e+01   1.3317327e+01   1.8502689e+01   1.5614415e+01   1.6463436e+01   1.7496284e+01   1.4232265e+01   1.4194949e+01   1.5391587e+01   1.8582245e+00  
 7.5500000e+01   1.4673571e+01   1.6954836e+01   1.2307782e+01   1.3287679e+01   1.8439664e+01   1.5555976e+01   1.6383929e+01   1.7450574e+01   1.4204119e+01   1.4128583e+01   1.5338671e+01   1.8551226e+00  
 7.6500000e+01   1.4670947e+01   1.6886086e+01   1.2218335e+01   1.3260805e+01   1.8377582e+01   1.5497886e+01   1.6299789e+01   1.7405599e+01   1.4176386e+01   1.4063542e+01   1.5285696e+01   1.8520107e+00  
 7.7500000e+01   1.4664169e+01   1.6817732e+01   1.2129658e+01   1.3236923e+01   1.8316410e+01   1.5440123e+01   1.6209423e+01   1.7361330e+01   1.4149020e+01   1.3999779e+01   1.5232457e+01   1.8487659e+00  
 7.8500000e+01   1.4652941e+01   1.6749617e+01   1.2041759e+01   1.3216337e+01   1.8256117e+01   1.5382670e+01   1.6111788e+01   1.7317740e+01   1.4121978e+01   1.3937249e+01   1.5178820e+01   1.8453068e+00  
 7.9500000e+01   1.4637117e+01   1.6681622e+01   1.1954667e+01   1.3199425e+01   1.8196671e+01   1.5325511e+01   1.6006489e+01   1.7274801e+01   1.4095216e+01   1.3875908e+01   1.5124743e+01   1.8415935e+00  
 8.0500000e+01   1.4616786e+01   1.6613669e+01   1.1868463e+01   1.3186563e+01   1.8138042e+01   1.5268636e+01   1.5893728e+01   1.7232489e+01   1.4068694e+01   1.3815714e+01   1.5070278e+01   1.8376225e+00  
 8.1500000e+01   1.4592309e+01   1.6545731e+01   1.1783305e+01   1.3178050e+01   1.8080202e+01   1.5212037e+01   1.5774287e+01   1.7190782e+01   1.4042371e+01   1.3756627e+01   1.5015570e+01   1.8334225e+00  
 8.2500000e+01   1.4564214e+01   1.6477823e+01   1.1699436e+01   1.3173937e+01   1.8023124e+01   1.5155713e+01   1.5649420e+01   1.7149661e+01   1.4016213e+01   1.3698606e+01   1.4960815e+01   1.8290578e+00  
 8.3500000e+01   1.4533091e+01   1.6410005e+01   1.1617148e+01   1.3174035e+01   1.7966781e+01   1.5099668e+01   1.5520731e+01   1.7109109e+01   1.3990192e+01   1.3641613e+01   1.4906237e+01   1.8246148e+00  
 8.4500000e+01   1.4499591e+01   1.6342358e+01   1.1536749e+01   1.3178005e+01   1.7911147e+01   1.5043909e+01   1.5390116e+01   1.7069111e+01   1.3964281e+01   1.3585610e+01   1.4852088e+01   1.8201829e+00  
 8.5500000e+01   1.4464346e+01   1.6274982e+01   1.1458539e+01   1.3185491e+01   1.7856197e+01   1.4988452e+01   1.5259716e+01   1.7029650e+01   1.3938463e+01   1.3530562e+01   1.4798640e+01   1.8158324e+00  
 8.6500000e+01   1.4427887e+01   1.6207990e+01   1.1382794e+01   1.3196191e+01   1.7801909e+01   1.4933312e+01   1.5131586e+01   1.6990714e+01   1.3912725e+01   1.3476434e+01   1.4746154e+01   1.8115987e+00  
 8.7500000e+01   1.4390618e+01   1.6141499e+01   1.1309736e+01   1.3209805e+01   1.7748257e+01   1.4878509e+01   1.5007134e+01   1.6952288e+01   1.3887064e+01   1.3423190e+01   1.4694810e+01   1.8074820e+00  
 8.8500000e+01   1.4352791e+01   1.6075624e+01   1.1239515e+01   1.3225989e+01   1.7695220e+01   1.4824066e+01   1.4887007e+01   1.6914356e+01   1.3861485e+01   1.3370798e+01   1.4644685e+01   1.8034669e+00  
 8.9500000e+01   1.4314571e+01   1.6010477e+01   1.1172203e+01   1.3244214e+01   1.7642778e+01   1.4770004e+01   1.4771242e+01   1.6876903e+01   1.3836004e+01   1.3319225e+01   1.4595762e+01   1.7995490e+00  
 9.0500000e+01   1.4276084e+01   1.5946160e+01   1.1107795e+01   1.3263775e+01   1.7590907e+01   1.4716344e+01   1.4659365e+01   1.6839914e+01   1.3810643e+01   1.3268441e+01   1.4547943e+01   1.7957421e+00  
 9.1500000e+01   1.4237459e+01   1.5882765e+01   1.1046213e+01   1.3283840e+01   1.7539590e+01   1.4663107e+01   1.4550496e+01   1.6803376e+01   1.3785430e+01   1.3218415e+01   1.4501069e+01   1.7920803e+00  
 9.2500000e+01   1.4198851e+01   1.5820364e+01   1.0987304e+01   1.3303564e+01   1.7488807e+01   1.4610312e+01   1.4443568e+01   1.6767275e+01   1.3760396e+01   1.3169119e+01   1.4454956e+01   1.7886131e+00  
 9.3500000e+01   1.4160394e+01   1.5759001e+01   1.0930846e+01   1.3322353e+01   1.7438539e+01   1.4557974e+01   1.4337717e+01   1.6731599e+01   1.3735572e+01   1.3120526e+01   1.4409452e+01   1.7853903e+00  
 9.4500000e+01   1.4122223e+01   1.5698699e+01   1.0876569e+01   1.3339871e+01   1.7388770e+01   1.4506110e+01   1.4232607e+01   1.6696335e+01   1.3710990e+01   1.3072608e+01   1.4364478e+01   1.7824558e+00  
 9.5500000e+01   1.4084439e+01   1.5639460e+01   1.0824179e+01   1.3355941e+01   1.7339484e+01   1.4454732e+01   1.4128527e+01   1.6661469e+01   1.3686677e+01   1.3025343e+01   1.4320025e+01   1.7798440e+00  
 9.6500000e+01   1.4047127e+01   1.5581260e+01   1.0773358e+01   1.3370462e+01   1.7290666e+01   1.4403850e+01   1.4026293e+01   1.6626984e+01   1.3662657e+01   1.2978707e+01   1.4276137e+01   1.7775766e+00  
 9.7500000e+01   1.4010361e+01   1.5524051e+01   1.0723790e+01   1.3383392e+01   1.7242303e+01   1.4353473e+01   1.3926946e+01   1.6592869e+01   1.3638952e+01   1.2932681e+01   1.4232882e+01   1.7756565e+00  
 9.8500000e+01   1.3974228e+01   1.5467763e+01   1.0675215e+01   1.3394779e+01   1.7194383e+01   1.4303607e+01   1.3831279e+01   1.6559108e+01   1.3615576e+01   1.2887245e+01   1.4190318e+01   1.7740640e+00  
 9.9500000e+01   1.3938781e+01   1.5412309e+01   1.0627461e+01   1.3404751e+01   1.7146896e+01   1.4254257e+01   1.3739482e+01   1.6525690e+01   1.3592537e+01   1.2842384e+01   1.4148455e+01   1.7727660e+00  
 1.0050000e+02   1.3904021e+01   1.5357614e+01   1.0580431e+01   1.3413409e+01   1.7099833e+01   1.4205425e+01   1.3651210e+01   1.6492606e+01   1.3569837e+01   1.2798087e+01   1.4107247e+01   1.7717331e+00  
 1.0150000e+02   1.3869889e+01   1.5303627e+01   1.0534076e+01   1.3420811e+01   1.7053188e+01   1.4157109e+01   1.3566034e+01   1.6459848e+01   1.3547475e+01   1.2754343e+01   1.4066640e+01   1.7709408e+00  
 1.0250000e+02   1.3836357e+01   1.5250334e+01   1.0488378e+01   1.3426994e+01   1.7006958e+01   1.4109306e+01   1.3483807e+01   1.6427413e+01   1.3525446e+01   1.2711146e+01   1.4026614e+01   1.7703597e+00  
 1.0350000e+02   1.3803410e+01   1.5197728e+01   1.0443325e+01   1.3431991e+01   1.6961137e+01   1.4062010e+01   1.3404459e+01   1.6395297e+01   1.3503745e+01   1.2668490e+01   1.3987159e+01   1.7699607e+00  
 1.0450000e+02   1.3771033e+01   1.5145801e+01   1.0398903e+01   1.3435835e+01   1.6915724e+01   1.4015217e+01   1.3327922e+01   1.6363495e+01   1.3482368e+01   1.2626369e+01   1.3948267e+01   1.7697170e+00  
 1.0550000e+02   1.3739210e+01   1.5094546e+01   1.0355101e+01   1.3438559e+01   1.6870713e+01   1.3968921e+01   1.3254129e+01   1.6332006e+01   1.3461309e+01   1.2584779e+01   1.3909927e+01   1.7696040e+00  
 1.0650000e+02   1.3707927e+01   1.5043955e+01   1.0311907e+01   1.3440195e+01   1.6826100e+01   1.3923119e+01   1.3183015e+01   1.6300824e+01   1.3440564e+01   1.2543712e+01   1.3872132e+01   1.7695992e+00  
 1.0750000e+02   1.3677168e+01   1.4994022e+01   1.0269307e+01   1.3440776e+01   1.6781883e+01   1.3877804e+01   1.3114513e+01   1.6269947e+01   1.3420128e+01   1.2503163e+01   1.3834871e+01   1.7696820e+00  
 1.0850000e+02   1.3646918e+01   1.4944737e+01   1.0227291e+01   1.3440332e+01   1.6738056e+01   1.3832973e+01   1.3048559e+01   1.6239371e+01   1.3399996e+01   1.2463127e+01   1.3798136e+01   1.7698339e+00  
 1.0950000e+02   1.3617162e+01   1.4896096e+01   1.0185846e+01   1.3438896e+01   1.6694617e+01   1.3788620e+01   1.2985084e+01   1.6209092e+01   1.3380164e+01   1.2423598e+01   1.3761917e+01   1.7700383e+00  
 1.1050000e+02   1.3587886e+01   1.4848089e+01   1.0144960e+01   1.3436499e+01   1.6651561e+01   1.3744740e+01   1.2924024e+01   1.6179108e+01   1.3360626e+01   1.2384570e+01   1.3726206e+01   1.7702800e+00  
 1.1150000e+02   1.3559077e+01   1.4800710e+01   1.0104622e+01   1.3433170e+01   1.6608885e+01   1.3701329e+01   1.2865312e+01   1.6149413e+01   1.3341378e+01   1.2346037e+01   1.3690993e+01   1.7705458e+00  
