# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : Bern3D-LPJ (reference)
# COLUMN 4 : Bern2.5D-LPJ
# COLUMN 5 : CLIMBER2-LPJ
# COLUMN 6 : DCESS
# COLUMN 7 : GENIE (ensemble median)
# COLUMN 8 : LOVECLIM
# COLUMN 9 : MESMO
# COLUMN 10 : UVic2.9
# COLUMN 11 : Bern-SAR
# -----------------------------------
# COLUMN 12 : MULTI-MODEL MEAN
# COLUMN 13 : MULTI-MODEL STDEV
#                      
 2.1500000e+01   6.0095820e-01   1.0256996e+00   1.5206986e+00   1.4037419e+00   1.3268683e+00   1.1685700e+00   4.0842010e-01   1.1965870e+00   1.2083945e+00   1.0000000e+20   1.0955487e+00   3.4627602e-01  
 2.2500000e+01   6.1145311e-01   1.0449859e+00   1.5567444e+00   1.4285029e+00   1.3540751e+00   1.1896724e+00   4.0884643e-01   1.2190405e+00   1.2368597e+00   1.0000000e+20   1.1166867e+00   3.5573367e-01  
 2.3500000e+01   6.2257054e-01   1.0638862e+00   1.5916065e+00   1.4493727e+00   1.3802230e+00   1.2101736e+00   4.1811578e-01   1.2405956e+00   1.2645355e+00   1.0000000e+20   1.1378977e+00   3.6247965e-01  
 2.4500000e+01   6.3340964e-01   1.0825154e+00   1.6253498e+00   1.4668490e+00   1.4053961e+00   1.2300871e+00   4.3543247e-01   1.2613174e+00   1.2914194e+00   1.0000000e+20   1.1590863e+00   3.6691906e-01  
 2.5500000e+01   6.4367009e-01   1.1009102e+00   1.6580254e+00   1.4815857e+00   1.4296686e+00   1.2493935e+00   4.5869435e-01   1.2812635e+00   1.3175094e+00   1.0000000e+20   1.1800801e+00   3.6967884e-01  
 2.6500000e+01   6.5331692e-01   1.1190374e+00   1.6896744e+00   1.4946181e+00   1.4531058e+00   1.2680527e+00   4.8497511e-01   1.3004860e+00   1.3428109e+00   1.0000000e+20   1.2006753e+00   3.7154942e-01  
 2.7500000e+01   6.6258562e-01   1.1368242e+00   1.7203184e+00   1.5072174e+00   1.4757656e+00   1.2860141e+00   5.1140369e-01   1.3190288e+00   1.3673417e+00   1.0000000e+20   1.2207222e+00   3.7324934e-01  
 2.8500000e+01   6.7208822e-01   1.1541947e+00   1.7499839e+00   1.5206034e+00   1.4976997e+00   1.3032275e+00   5.3612247e-01   1.3369337e+00   1.3911272e+00   1.0000000e+20   1.2402201e+00   3.7517311e-01  
 2.9500000e+01   6.8230457e-01   1.1710579e+00   1.7787281e+00   1.5361366e+00   1.5189542e+00   1.3196531e+00   5.5856396e-01   1.3542401e+00   1.4141942e+00   1.0000000e+20   1.2593147e+00   3.7745552e-01  
 3.0500000e+01   6.9362220e-01   1.1873080e+00   1.8066099e+00   1.5544720e+00   1.5395707e+00   1.3352740e+00   5.7894619e-01   1.3709828e+00   1.4365639e+00   1.0000000e+20   1.2781500e+00   3.8002215e-01  
 3.1500000e+01   7.0679181e-01   1.2028647e+00   1.8336616e+00   1.5755653e+00   1.5595871e+00   1.3501061e+00   5.9757936e-01   1.3871888e+00   1.4582474e+00   1.0000000e+20   1.2968436e+00   3.8266717e-01  
 3.2500000e+01   7.2292781e-01   1.2176987e+00   1.8599010e+00   1.5989708e+00   1.5790378e+00   1.3641901e+00   6.1499840e-01   1.4028818e+00   1.4792572e+00   1.0000000e+20   1.3155404e+00   3.8505589e-01  
 3.3500000e+01   7.4280319e-01   1.2318070e+00   1.8853521e+00   1.6240320e+00   1.5979543e+00   1.3775845e+00   6.3193602e-01   1.4180889e+00   1.4996201e+00   1.0000000e+20   1.3343531e+00   3.8687206e-01  
 3.4500000e+01   7.6639796e-01   1.2451905e+00   1.9100413e+00   1.6498143e+00   1.6163658e+00   1.3903579e+00   6.4927331e-01   1.4328371e+00   1.5193792e+00   1.0000000e+20   1.3532953e+00   3.8789491e-01  
 3.5500000e+01   7.9296696e-01   1.2578672e+00   1.9339927e+00   1.6751792e+00   1.6342991e+00   1.4025830e+00   6.6749838e-01   1.4471512e+00   1.5385931e+00   1.0000000e+20   1.3722368e+00   3.8808906e-01  
 3.6500000e+01   8.2132360e-01   1.2698648e+00   1.9572312e+00   1.6988525e+00   1.6517793e+00   1.4143334e+00   6.8680014e-01   1.4610519e+00   1.5573352e+00   1.0000000e+20   1.3909524e+00   3.8753039e-01  
 3.7500000e+01   8.4991325e-01   1.2812145e+00   1.9797927e+00   1.7201299e+00   1.6688295e+00   1.4256823e+00   7.0763333e-01   1.4745590e+00   1.5757030e+00   1.0000000e+20   1.4092731e+00   3.8633683e-01  
 3.8500000e+01   8.7715983e-01   1.2919760e+00   2.0017331e+00   1.7389643e+00   1.6854715e+00   1.4367024e+00   7.3013016e-01   1.4876868e+00   1.5938325e+00   1.0000000e+20   1.4270730e+00   3.8474245e-01  
 3.9500000e+01   9.0169074e-01   1.3022480e+00   2.0231113e+00   1.7560757e+00   1.7017257e+00   1.4474621e+00   7.5343821e-01   1.5004517e+00   1.6118934e+00   1.0000000e+20   1.4442330e+00   3.8320848e-01  
 4.0500000e+01   9.2251435e-01   1.3121681e+00   2.0439700e+00   1.7727666e+00   1.7176110e+00   1.4580243e+00   7.7538620e-01   1.5128755e+00   1.6300627e+00   1.0000000e+20   1.4605976e+00   3.8244336e-01  
 4.1500000e+01   9.3915341e-01   1.3218655e+00   2.0643309e+00   1.7903567e+00   1.7331456e+00   1.4684416e+00   7.9333563e-01   1.5249870e+00   1.6484914e+00   1.0000000e+20   1.4760120e+00   3.8315645e-01  
 4.2500000e+01   9.5144580e-01   1.3314362e+00   2.0842265e+00   1.8097019e+00   1.7483462e+00   1.4787503e+00   8.0523347e-01   1.5368159e+00   1.6672876e+00   1.0000000e+20   1.4903604e+00   3.8584589e-01  
